DateTime,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2008-4-6-9,2008.0,4.0,6.0,7.0,929.4484848484849,928.2051948051948,1135.6969696969697,1135.2268398268398,2128.1974025974027,129.7982683982684,131.12554112554113,107.01904761904763,1.8207792207792208,3.148051948051948,742.8372294372294,6.5722943722943725,16.206926406926407,0.0,0.0,13.824858757062147,1.0960451977401129,20.36723163841808,0.0,4.666666666666667
2008-4-6-n,2008.0,4.0,6.0,7.0,,1394.7301587301588,,1558.0,2475.1111111111113,,125.33333333333333,,,,664.2142857142857,,,1.0,0.0,,,,,
2008-4-7-1,2008.0,4.0,7.0,1.0,115.2,976.2,691.9,611.6,987.3,228.7,235.4,204.2,44.3,51.0,1798.3,6.7,17.8,0.0,0.0,3.2,0.0,6.2,0.0,78.4
2008-4-7-10,2008.0,4.0,7.0,1.0,1027.0038197097022,1020.3009931245225,1246.2886676875958,1239.0213903743315,2291.729564553094,125.07503828483921,126.28342245989305,101.80321592649311,4.900459418070444,5.72498090145149,713.0825057295646,6.369831546707504,16.89763177998472,0.0,0.002291825821237586,19.473469387755102,0.8734693877551021,11.66938775510204,0.0,9.359183673469389
2008-4-7-11,2008.0,4.0,7.0,1.0,1129.099700149925,1118.8065967016491,1339.4282494365139,1329.7316341829085,2258.4512743628184,126.4229902329076,127.49175412293853,103.94815927873779,6.018782870022539,7.2346326836581705,726.6469265367316,6.729526671675432,15.734632683658171,0.0,0.0022488755622188904,16.952380952380953,0.8315018315018315,10.728937728937728,0.040293040293040296,13.344322344322345
2008-4-7-12,2008.0,4.0,7.0,1.0,1229.404181184669,1220.904181184669,1452.2955536181344,1446.8222996515678,2194.8824041811845,125.10723626852659,128.35714285714286,103.9947689625109,3.11333914559721,6.339721254355401,737.551393728223,6.900610287707062,14.208188153310104,0.0,0.0008710801393728223,9.566037735849056,1.1603773584905661,11.882075471698114,0.02830188679245283,14.99056603773585
2008-4-7-13,2008.0,4.0,7.0,1.0,1328.9408602150538,1315.2987711213518,1549.248270561107,1540.3456221198157,2241.463901689708,123.29823212913143,126.33717357910906,102.07916986933128,5.442736356648732,8.511520737327189,717.4393241167435,6.3412759415833975,14.890937019969279,0.0,0.0007680491551459293,15.709302325581396,1.7131782945736433,9.635658914728682,0.0,16.910852713178294
2008-4-7-14,2008.0,4.0,7.0,1.0,1430.413344182262,1414.414157851912,1632.18954248366,1618.4743694060212,2267.312449145647,121.0,123.48169243287225,99.18055555555556,8.181372549019608,10.368592351505288,680.9479251423921,6.469771241830065,15.352318958502847,0.0,0.0040683482506102524,13.89198606271777,1.2264808362369337,16.930313588850176,0.0,14.477351916376307
2008-4-7-15,2008.0,4.0,7.0,1.0,1527.58346581876,1515.2726550079492,1727.9379474940333,1715.8839427662956,2255.764705882353,123.04614160700079,125.76232114467409,101.3731105807478,6.285600636435959,9.03577106518283,701.7909379968204,6.67859984089101,14.992845786963434,0.0,0.000794912559618442,14.498305084745763,1.0305084745762711,12.596610169491525,0.013559322033898305,14.210169491525424
2008-4-7-16,2008.0,4.0,7.0,1.0,1629.1307752545029,1620.2638997650745,1810.6387147335424,1795.0305403288958,2344.879404855129,122.25,125.25998433829287,99.96316614420063,4.753918495297806,7.519968676585748,688.0352388410337,6.747648902821316,15.534064212999217,0.0,0.0007830853563038371,13.329411764705883,0.8666666666666667,11.909803921568628,0.0,17.662745098039217
2008-4-7-17,2008.0,4.0,7.0,1.0,1728.4399057344854,1715.3589945011784,1905.5243710691823,1892.4147682639434,2194.204241948154,127.87106918238993,129.7030636292223,104.86871069182389,6.8930817610062896,8.524744697564808,710.7446975648076,6.908018867924528,16.091123330714847,0.0,0.0007855459544383347,10.242524916943522,0.8770764119601329,13.016611295681063,0.03986710963455149,18.176079734219268
2008-4-7-18,2008.0,4.0,7.0,1.0,1828.6147011308562,1815.31098546042,1999.4284559417947,1981.8820678513732,2143.0323101777058,128.24333063864188,129.5113085621971,104.81729991915925,8.745351657235247,9.781906300484653,711.7124394184168,6.6895715440582055,16.75848142164782,0.0,0.0008077544426494346,11.201754385964913,0.7719298245614035,15.283625730994151,0.029239766081871343,16.26608187134503
2008-4-7-19,2008.0,4.0,7.0,1.0,1927.880658436214,1910.835390946502,2069.9818631492167,2054.8329218106996,2253.0246913580245,123.21599340478153,125.42962962962963,99.88953009068426,7.82275350370981,10.098765432098766,684.9679012345679,6.553998351195383,16.76954732510288,0.0,0.0016460905349794238,11.109215017064846,0.7747440273037542,11.709897610921502,0.0,23.67235494880546
2008-4-7-2,2008.0,4.0,7.0,1.0,212.75,645.0,793.25,648.5,340.0,245.5,258.5,226.75,84.75,97.75,1962.5,7.75,11.0,0.0,0.0,0.0,0.0,7.0,0.0,177.5
2008-4-7-20,2008.0,4.0,7.0,1.0,2029.0245810055867,2008.595530726257,2095.8288590604025,2133.558659217877,2181.410055865922,118.28523489932886,120.91843575418994,95.75391498881432,9.715883668903803,12.473743016759776,657.3899441340782,5.696868008948546,16.823463687150838,0.0,0.0011173184357541898,14.388663967611336,2.242914979757085,7.680161943319838,0.06072874493927125,21.692307692307693
2008-4-7-21,2008.0,4.0,7.0,1.0,2125.9855453350856,2105.0433639947437,1953.5243101182655,2026.3968462549278,2071.0262812089354,120.83705650459922,122.72010512483574,98.66754270696453,10.649145860709593,12.532194480946124,699.9894875164258,5.663600525624179,16.505913272010513,0.0,0.0,18.63235294117647,0.6764705882352942,7.857843137254902,0.08823529411764706,21.627450980392158
2008-4-7-22,2008.0,4.0,7.0,1.0,2226.9863481228667,2196.924914675768,1351.590443686007,1578.0784982935154,1749.5733788395905,139.21160409556313,144.97610921501706,117.43003412969283,10.918088737201366,16.68259385665529,923.4470989761093,5.679180887372014,16.102389078498295,0.0,0.0,26.55056179775281,2.0,4.382022471910112,1.9325842696629214,17.730337078651687
2008-4-7-23,2008.0,4.0,7.0,1.0,2304.068181818182,2267.2954545454545,547.6590909090909,801.0454545454545,1080.375,184.95454545454547,193.29545454545453,164.8181818181818,12.068181818181818,20.40909090909091,1382.6477272727273,5.9772727272727275,14.159090909090908,0.0,0.0,39.21739130434783,0.0,2.739130434782609,1.4782608695652173,31.652173913043477
2008-4-7-24,2008.0,4.0,7.0,1.0,24.0,30.0,437.0,447.0,198.0,193.0,197.0,172.0,-10.0,-6.0,1449.0,4.0,17.0,0.0,0.0,,,,,
2008-4-7-25,2008.0,4.0,7.0,1.0,25.0,1175.0,642.0,622.0,1188.5,227.0,237.0,202.5,20.0,30.0,1844.0,6.5,18.0,0.0,0.0,0.0,0.0,10.0,0.0,60.0
2008-4-7-26,2008.0,4.0,7.0,1.0,26.0,1190.0,560.0,530.0,1085.0,194.0,200.0,169.0,10.0,16.0,1472.0,8.0,17.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
2008-4-7-29,2008.0,4.0,7.0,1.0,29.0,30.0,623.5,607.0,989.0,234.5,237.0,205.5,-3.5,-1.0,1762.5,8.0,21.0,0.0,0.0,,,,,
2008-4-7-3,2008.0,4.0,7.0,1.0,339.0,320.0,626.5,620.0,746.0,167.5,180.0,150.0,6.5,19.0,1154.5,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2008-4-7-30,2008.0,4.0,7.0,1.0,30.0,32.5,576.0,601.0,620.0,206.0,208.5,179.0,-5.0,-2.5,1589.0,11.0,16.0,0.0,0.0,,,,,
2008-4-7-34,2008.0,4.0,7.0,1.0,34.0,2105.0,338.0,2345.0,972.0,364.0,340.0,323.0,233.0,209.0,2342.0,13.0,28.0,0.0,0.0,2.0,0.0,24.0,0.0,207.0
2008-4-7-36,2008.0,4.0,7.0,1.0,36.0,35.0,621.0,610.0,514.0,225.0,215.0,192.0,11.0,1.0,1619.0,20.0,13.0,0.0,0.0,,,,,
2008-4-7-37,2008.0,4.0,7.0,1.0,37.0,32.5,502.0,526.0,288.5,195.0,203.5,178.0,-4.0,4.5,1477.5,5.0,12.0,0.0,0.0,,,,,
2008-4-7-4,2008.0,4.0,7.0,1.0,449.9230769230769,464.2307692307692,676.5,630.8461538461538,2419.5384615384614,134.91666666666666,127.07692307692308,115.83333333333333,3.1666666666666665,7.230769230769231,832.4615384615385,5.75,13.692307692307692,0.0,0.07692307692307693,117.0,0.0,0.0,0.0,0.0
2008-4-7-40,2008.0,4.0,7.0,1.0,40.0,45.0,538.0,557.0,1094.0,178.0,192.0,150.0,-19.0,-5.0,1379.0,6.0,22.0,0.0,0.0,,,,,
2008-4-7-41,2008.0,4.0,7.0,1.0,41.0,2330.0,912.0,755.0,30.0,331.0,325.0,279.0,77.0,71.0,2475.0,11.0,41.0,0.0,0.0,71.0,0.0,6.0,0.0,0.0
2008-4-7-44,2008.0,4.0,7.0,1.0,44.0,55.0,520.0,532.0,551.0,156.0,157.0,138.0,-12.0,-11.0,1199.0,7.0,11.0,0.0,0.0,,,,,
2008-4-7-45,2008.0,4.0,7.0,1.0,45.0,1197.5,581.0,557.5,989.0,196.0,200.0,174.0,23.5,27.5,1497.0,8.0,14.0,0.0,0.0,0.0,6.0,6.0,0.0,59.0
2008-4-7-46,2008.0,4.0,7.0,1.0,46.0,1145.0,320.5,1391.0,312.5,124.5,116.0,103.0,69.5,61.0,766.5,4.5,17.0,0.0,0.0,61.0,0.0,8.5,0.0,0.0
2008-4-7-47,2008.0,4.0,7.0,1.0,47.0,50.0,509.0,522.0,100.0,202.0,212.0,187.0,-13.0,-3.0,1542.0,6.0,9.0,0.0,0.0,,,,,
2008-4-7-49,2008.0,4.0,7.0,1.0,49.0,35.0,553.0,555.0,1806.0,184.0,200.0,167.0,-2.0,14.0,1515.0,7.0,10.0,0.0,0.0,,,,,
2008-4-7-5,2008.0,4.0,7.0,1.0,549.4535864978903,584.1666666666666,768.1588983050848,775.1645569620254,2680.4303797468356,114.44491525423729,114.92194092827005,92.09533898305085,-4.603813559322034,-4.417721518987341,617.9430379746835,7.77542372881356,14.58860759493671,0.0,0.004219409282700422,0.8823529411764706,0.9411764705882353,21.58823529411765,0.0,0.0
2008-4-7-51,2008.0,4.0,7.0,1.0,51.0,25.0,547.0,515.0,2210.0,176.0,170.0,141.0,32.0,26.0,1235.0,8.0,27.0,0.0,0.0,0.0,0.0,6.0,0.0,26.0
2008-4-7-53,2008.0,4.0,7.0,1.0,53.0,77.5,677.5,679.5,667.0,214.5,212.0,185.5,-2.0,-4.5,1623.0,7.5,21.5,0.0,0.0,,,,,
2008-4-7-54,2008.0,4.0,7.0,1.0,54.0,100.0,523.0,548.0,1496.0,149.0,168.0,133.0,-25.0,-6.0,1222.0,5.0,11.0,0.0,0.0,,,,,
2008-4-7-56,2008.0,4.0,7.0,1.0,56.0,35.0,608.0,612.0,284.0,192.0,217.0,172.0,-4.0,21.0,1628.0,6.0,14.0,0.0,0.0,,,,,
2008-4-7-59,2008.0,4.0,7.0,1.0,59.0,105.0,737.0,736.0,792.0,278.0,271.0,256.0,1.0,-6.0,2125.0,7.0,15.0,0.0,0.0,,,,,
2008-4-7-6,2008.0,4.0,7.0,1.0,630.5140186915888,642.0165348670022,845.9920863309353,852.2408339324227,2178.703810208483,123.08057553956834,123.49532710280374,101.15395683453238,-2.160431654676259,-1.811646297627606,689.7325664989216,7.260431654676259,14.675053918044572,0.0,0.0007189072609633358,3.0,5.2110091743119265,21.96330275229358,0.13761467889908258,0.09174311926605505
2008-4-7-7,2008.0,4.0,7.0,1.0,728.0210684725357,730.660647103085,949.8344620015049,948.5643340857788,2006.6568848758466,134.74040632054175,133.96087283671935,111.49134687735139,1.1798344620015049,0.400300978179082,768.9495861550038,7.395033860045147,15.854025583145223,0.0,0.0,12.440217391304348,0.2717391304347826,19.91304347826087,0.44565217391304346,0.5
2008-4-7-8,2008.0,4.0,7.0,1.0,829.471952131638,832.2647718773374,1050.525487256372,1048.4330590875093,2072.236350037397,138.35907046476763,137.4390426327599,114.21739130434783,3.050974512743628,2.2333582647718773,787.2243829468961,6.841829085457271,17.302169035153327,0.0,0.002243829468960359,11.541832669322709,2.3386454183266934,17.258964143426294,0.0,1.9243027888446216
2008-4-7-9,2008.0,4.0,7.0,1.0,929.551637279597,925.0243492863141,1133.6146095717884,1128.8505457598656,2209.778337531486,128.64735516372795,128.81360201511336,105.04198152812762,3.45424013434089,3.6204869857262802,723.8841309823678,6.510495382031906,17.09487825356843,0.0,0.0,14.89090909090909,1.2545454545454546,14.581818181818182,0.0,5.2
2008-4-7-n,2008.0,4.0,7.0,1.0,,1388.954732510288,,1568.8106995884773,2257.695473251029,,113.7344398340249,,,,599.0946502057614,,,1.0,0.0,,,,,
2008-4-8-1,2008.0,4.0,8.0,2.0,116.75,1380.5,466.05,1515.85,1459.85,149.3,159.35,128.35,160.2,170.25,1059.1,6.45,14.5,0.0,0.0,78.33333333333333,2.4,2.0,0.0,135.13333333333333
2008-4-8-10,2008.0,4.0,8.0,2.0,1028.5812449474536,1025.8124494745352,1249.6820388349515,1247.2918350848827,2204.485044462409,125.31877022653721,126.29749393694422,102.44983818770227,1.5145631067961165,2.639450282942603,716.7696038803557,6.444983818770226,16.42118027485853,0.0,0.0008084074373484236,14.172043010752688,0.34946236559139787,13.526881720430108,0.0,7.741935483870968
2008-4-8-11,2008.0,4.0,8.0,2.0,1128.9794628751974,1124.6816745655608,1346.3631329113923,1342.1074249605056,2219.818325434439,128.2879746835443,128.5897233201581,106.3623417721519,3.268987341772152,3.602685624012638,738.973933649289,6.568829113924051,15.364139020537126,0.0,0.001579778830963665,16.04524886877828,0.13122171945701358,14.14027149321267,0.0,9.248868778280542
2008-4-8-12,2008.0,4.0,8.0,2.0,1229.8319327731092,1224.0252100840337,1456.2994112699748,1450.372268907563,2180.440336134454,128.5399495374264,129.62436974789915,105.71825063078217,3.5626576955424727,4.630252100840337,745.3974789915966,7.144659377628259,15.674789915966386,0.0,0.0008403361344537816,11.943231441048034,0.2794759825327511,14.0,0.0,14.720524017467248
2008-4-8-13,2008.0,4.0,8.0,2.0,1328.1220504475184,1321.6753458096014,1549.8615635179153,1543.1090317331164,2175.141578519121,122.21661237785017,123.76078112286412,99.9470684039088,3.990228013029316,5.567941415785191,698.6078112286411,6.70928338762215,15.55980471928397,0.0,0.0008136696501220504,17.008810572687224,0.14977973568281938,13.140969162995594,0.0,11.938325991189428
2008-4-8-14,2008.0,4.0,8.0,2.0,1430.6627017841972,1424.4265080713678,1630.2180579216354,1625.4672897196263,2326.932030586236,121.69420783645656,123.35884353741497,100.26320272572401,4.3807495741056215,6.032285471537808,680.2353440951572,6.539182282793867,14.885301614273576,0.0,0.002548853016142736,15.799107142857142,0.4732142857142857,11.008928571428571,0.0,15.357142857142858
2008-4-8-15,2008.0,4.0,8.0,2.0,1528.5752136752137,1521.508547008547,1728.589897260274,1723.2017094017094,2207.720512820513,123.02054794520548,123.84700854700854,100.08989726027397,4.50513698630137,5.254700854700855,684.9675213675214,6.905821917808219,16.023076923076925,0.0,0.0017094017094017094,14.970954356846473,0.5435684647302904,16.38589211618257,0.012448132780082987,12.630705394190871
2008-4-8-16,2008.0,4.0,8.0,2.0,1628.7131011608624,1626.6948590381426,1810.3203319502074,1798.8723051409618,2340.0928689883913,121.52033195020746,122.95688225538971,98.8655601659751,3.763485477178423,5.135986733001658,666.2371475953565,6.752697095435685,15.902155887230514,0.0,0.0008291873963515755,8.888429752066116,0.6694214876033058,14.111570247933884,0.0,19.425619834710744
2008-4-8-17,2008.0,4.0,8.0,2.0,1719.5308427454388,1717.9478714161598,1894.4436681222708,1888.9348392701997,2171.356211989574,130.8646288209607,131.68201563857517,107.61659388646288,5.786899563318777,6.8653344917463075,732.5152041702867,6.577292576419214,16.87228496959166,0.0,0.005212858384013901,14.024489795918367,1.3714285714285714,15.6,0.0,15.208163265306123
2008-4-8-18,2008.0,4.0,8.0,2.0,1829.2158081705152,1817.3374777975134,1994.9068934646375,1976.6625222024866,2169.297513321492,128.2981199641898,129.9644760213144,105.86660698299015,7.015219337511191,9.142984014209592,716.8872113676732,6.717099373321396,15.883658969804618,0.0,0.007992895204262877,14.26984126984127,0.3888888888888889,19.13095238095238,0.01984126984126984,18.015873015873016
2008-4-8-19,2008.0,4.0,8.0,2.0,1927.0803738317757,1912.4242990654207,2071.1335841956725,2061.5831775700935,2239.6990654205606,116.86735653809971,118.71028037383178,93.98494825964252,7.041392285983067,9.160747663551401,636.1635514018692,6.222013170272813,16.692523364485982,0.0,0.0065420560747663555,12.170305676855895,1.017467248908297,17.078602620087338,0.0,23.46288209606987
2008-4-8-2,2008.0,4.0,8.0,2.0,164.0,1185.0,526.25,977.0,272.75,252.25,262.0,234.75,89.25,99.0,1906.75,7.25,10.25,0.0,0.0,0.0,0.0,387.0,0.0,0.0
2008-4-8-20,2008.0,4.0,8.0,2.0,2023.173198482933,2002.3375474083439,2104.6946564885498,2121.312262958281,2198.2692793931733,118.78117048346056,119.12642225031605,95.93638676844783,13.924936386768447,14.312262958280657,647.7029077117572,5.627226463104326,17.192161820480404,0.0,0.006321112515802781,18.32093023255814,0.5395348837209303,18.990697674418605,0.0,29.43720930232558
2008-4-8-21,2008.0,4.0,8.0,2.0,2117.2303120356614,2097.0178306092125,1912.1309523809523,2039.0980683506687,2015.2065378900445,124.05208333333333,125.0520059435364,101.89434523809524,12.87797619047619,13.971768202080238,722.8202080237742,5.681547619047619,16.465081723625556,0.0,0.0014858841010401188,15.520408163265307,3.943877551020408,17.117346938775512,0.11224489795918367,20.724489795918366
2008-4-8-22,2008.0,4.0,8.0,2.0,2211.271777003484,2156.7177700348434,1358.1333333333334,1618.2648083623694,1964.815331010453,137.76491228070176,140.50174216027875,115.25964912280702,33.14385964912281,36.853658536585364,889.8850174216028,6.049122807017544,16.449477351916375,0.0,0.006968641114982578,19.666666666666668,9.601851851851851,31.305555555555557,0.6574074074074074,38.861111111111114
2008-4-8-23,2008.0,4.0,8.0,2.0,2270.717741935484,2216.8629032258063,345.6585365853659,1127.4112903225807,1786.4112903225807,159.60162601626016,161.67741935483872,137.260162601626,62.61788617886179,64.8225806451613,1075.032258064516,6.219512195121951,16.241935483870968,0.0,0.008064516129032258,35.625,13.571428571428571,40.75,0.0,61.089285714285715
2008-4-8-24,2008.0,4.0,8.0,2.0,24.0,2325.0,50.0,2355.0,2642.0,26.0,30.0,11.0,55.0,59.0,41.0,5.0,10.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0
2008-4-8-26,2008.0,4.0,8.0,2.0,26.0,2050.0,155.0,2224.0,6761.0,89.0,94.0,73.0,211.0,216.0,466.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0
2008-4-8-28,2008.0,4.0,8.0,2.0,28.0,35.0,532.0,555.0,1806.0,184.0,200.0,170.0,-23.0,-7.0,1515.0,6.0,8.0,0.0,0.0,,,,,
2008-4-8-29,2008.0,4.0,8.0,2.0,29.0,40.0,436.0,506.0,223.0,187.0,206.0,171.0,-30.0,-11.0,1449.0,6.0,10.0,0.0,0.0,,,,,
2008-4-8-3,2008.0,4.0,8.0,2.0,329.5,320.0,620.5,620.0,746.0,171.0,180.0,151.0,0.5,9.5,1154.5,7.0,13.0,0.0,0.0,,,,,
2008-4-8-30,2008.0,4.0,8.0,2.0,30.0,1040.0,388.0,1397.0,2574.5,128.0,127.0,106.5,111.0,110.0,873.0,4.0,17.5,0.0,0.0,12.0,0.0,0.0,0.0,210.0
2008-4-8-31,2008.0,4.0,8.0,2.0,31.0,35.0,629.0,610.0,514.0,238.0,215.0,191.0,19.0,-4.0,1619.0,17.0,30.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
2008-4-8-32,2008.0,4.0,8.0,2.0,32.0,1684.0,502.0,974.0,977.0,190.0,200.0,171.25,78.0,88.0,1403.0,4.75,14.0,0.0,0.0,54.0,0.0,10.5,0.0,101.5
2008-4-8-34,2008.0,4.0,8.0,2.0,34.0,1090.0,353.0,1426.5,435.5,169.0,166.5,146.0,86.5,84.0,1143.5,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0
2008-4-8-36,2008.0,4.0,8.0,2.0,36.0,1360.0,351.0,1666.6666666666667,2288.0,181.66666666666666,186.66666666666666,158.0,164.33333333333334,169.33333333333334,1196.0,6.666666666666667,17.0,0.0,0.0,108.5,0.0,7.5,0.0,135.5
2008-4-8-37,2008.0,4.0,8.0,2.0,37.0,2145.0,223.0,2330.0,452.0,226.0,225.0,209.0,173.0,172.0,1444.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0
2008-4-8-4,2008.0,4.0,8.0,2.0,377.8333333333333,593.3333333333334,605.1666666666666,607.6666666666666,2035.6666666666667,109.0,106.0,89.16666666666667,7.5,4.5,614.5833333333334,8.5,11.333333333333334,0.0,0.0,5.5,0.0,16.0,0.0,57.5
2008-4-8-42,2008.0,4.0,8.0,2.0,42.0,2350.0,758.0,729.0,1404.0,256.0,279.0,236.0,29.0,52.0,2176.0,5.0,15.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0
2008-4-8-45,2008.0,4.0,8.0,2.0,45.0,1000.0,383.0,1356.5,3568.0,138.0,156.5,117.5,126.5,145.0,982.0,4.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0
2008-4-8-46,2008.0,4.0,8.0,2.0,46.0,50.0,539.5,540.0,800.0,173.5,170.0,153.0,-0.5,-4.0,1249.5,7.0,13.5,0.0,0.0,,,,,
2008-4-8-48,2008.0,4.0,8.0,2.0,48.0,1040.0,394.5,1385.0,3252.0,146.5,145.0,124.5,129.5,128.0,964.0,4.0,18.0,0.0,0.0,205.0,0.0,9.0,0.0,33.0
2008-4-8-5,2008.0,4.0,8.0,2.0,548.7732793522267,584.7955465587045,768.1983805668016,777.2429149797571,2684.414979757085,113.91902834008097,113.66194331983806,91.85222672064778,-5.076923076923077,-5.334008097165992,612.744939271255,7.396761133603239,14.67004048582996,0.0,0.0,1.0909090909090908,0.0,21.863636363636363,0.0,0.0
2008-4-8-55,2008.0,4.0,8.0,2.0,55.0,1090.0,523.0,1545.0,705.5,178.0,185.0,156.5,98.0,105.0,1299.0,6.5,15.0,0.0,0.0,0.0,15.0,0.0,0.0,192.0
2008-4-8-57,2008.0,4.0,8.0,2.0,57.0,100.0,528.0,548.0,1496.0,151.0,168.0,134.0,-20.0,-3.0,1222.0,8.0,9.0,0.0,0.0,,,,,
2008-4-8-58,2008.0,4.0,8.0,2.0,58.0,2050.0,237.0,2222.0,6567.0,159.0,152.0,135.0,255.0,248.0,911.0,9.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,248.0
2008-4-8-6,2008.0,4.0,8.0,2.0,630.8714390065742,641.045288531775,844.027757487217,848.1804236669102,2163.3864134404675,123.10518626734843,122.6355003652301,101.05989773557341,-2.3703433162892624,-2.840029218407597,685.5595325054785,7.134404674945215,14.910883856829804,0.0,0.0,5.104166666666667,1.59375,20.1875,0.0,0.0
2008-4-8-7,2008.0,4.0,8.0,2.0,728.9720893141946,734.829346092504,949.5151757188498,950.8181818181819,2019.9808612440193,135.80431309904154,134.31419457735248,112.55191693290735,0.1477635782747604,-1.4553429027113238,770.9226475279107,7.47444089456869,15.787878787878787,0.0,0.001594896331738437,9.4,2.464516129032258,17.238709677419354,0.0,0.7032258064516129
2008-4-8-8,2008.0,4.0,8.0,2.0,830.1884935654807,832.7274791824375,1053.3156699470098,1053.0605601816806,2071.8062074186223,137.97956093868282,137.21423164269493,114.12641937925814,0.7395912187736563,-0.025738077214231644,791.7668433005299,6.489780469341408,17.36336109008327,0.0,0.0,12.183673469387756,0.35714285714285715,16.153061224489797,0.0,3.0357142857142856
2008-4-8-9,2008.0,4.0,8.0,2.0,928.2059553349876,928.5268817204301,1131.4590570719604,1130.3176178660049,2206.6683209263856,128.712158808933,128.4739454094293,104.94210090984285,2.1670802315963607,1.9288668320926385,723.9098428453267,6.301902398676592,17.468155500413566,0.0,0.0,16.282178217821784,0.4504950495049505,16.11881188118812,0.0,4.173267326732673
2008-4-8-n,2008.0,4.0,8.0,2.0,,1631.558620689655,,1798.2110344827586,1897.4137931034484,,127.48,,,,725.4,,,1.0,0.0,,,,,
2008-4-9-1,2008.0,4.0,9.0,3.0,108.75,1296.3125,580.25,881.6875,729.3125,222.75,229.125,203.125,88.5625,94.9375,1691.0,6.0625,13.5625,0.0,0.0,55.0,0.0,8.2,0.0,85.1
