Date,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2004-9-25,2004.0,9.0,25.0,6.0,1286.8980521912847,1304.0202662896195,1450.6700199950012,1473.5161423353363,2076.8758100624486,118.39527618095477,125.7831389183457,98.42495626093476,-5.672581854536366,0.5714820826570108,728.5777659950512,6.456050430069518,12.362613408742783,0.05632143277954519,0.0008247908566042182,1.372746553552492,0.18934841522328266,0.4998821727347708,0.02250500765877224,0.6778602568634382
2004-9-26,2004.0,9.0,26.0,7.0,1373.7890437564263,1367.0541131172276,1524.9740185418336,1529.867110671731,2040.7576877048755,116.93865171111365,123.42905458140382,96.59963374155889,-3.921941169737896,1.5543242316919914,709.4373276445184,6.024454966439461,12.484572558405745,0.08913054789531193,0.001665018991622873,1.3183308184608982,0.09266871325251054,0.4845205265622561,0.008325094958114366,0.9657630469847547
2004-9-27,2004.0,9.0,27.0,1.0,1326.7013382314353,1337.4312103803486,1477.3810126582277,1501.150851822504,2039.6523870839937,119.26302742616033,121.96548137876387,95.88960970464134,3.206487341772152,6.5506691157176595,696.3333993660856,8.104100633914422,13.932498019017432,0.056309429477020605,0.004704833597464342,2.1027139461172744,0.7705526941362916,2.878020998415214,0.009607765451664025,2.469344294770206
2004-9-28,2004.0,9.0,28.0,2.0,1349.7601040312093,1341.6233000906618,1490.901511991658,1504.5741915986703,2038.5147577314394,122.04786235662148,121.65946408784124,97.82085505735141,8.483003128258602,8.483901170351105,694.4254558275411,7.221315603908533,16.211645008562506,0.031681273295053894,0.0022665457842248413,2.3662234310466403,0.6220912662435781,5.798428528256271,0.007806991034552231,3.4487256975924248
2004-9-29,2004.0,9.0,29.0,3.0,1345.2095829726566,1342.7937754947877,1504.1343352012227,1505.5405650400362,2038.05877020698,118.78512480896588,121.68217756962281,97.00163015792155,-0.5959755476311768,2.4191659453128977,694.4886941632674,6.547313290023669,14.980712091453896,0.010978496248174447,0.0004532406707961928,1.54127008107972,0.120159137835524,1.8132144835574358,0.0070000503600745325,1.2216850480938712
2004-9-3,2004.0,9.0,3.0,5.0,1338.8287364025364,1342.106351981352,1492.344888063551,1501.4997571872573,2006.425067987568,119.5788713504591,123.40370046620046,97.57458991024451,2.1266377798411225,4.588957055214724,710.570707070707,6.563374125874126,14.152486402486403,0.058032245532245536,0.0005341880341880342,2.300213675213675,0.09824203574203574,1.3832556332556332,0.044094794094794096,2.035499222999223
2004-9-30,2004.0,9.0,30.0,4.0,1345.5244315915436,1339.8126017664183,1502.2777472664636,1502.2838604628214,2039.442690087334,119.65365220430375,121.97981941086495,96.03160417394777,2.638124719157222,5.237983645791783,696.4521142744363,8.12503083830858,15.23545665367346,0.01041101297676025,0.0013322149306754824,1.871712636305324,0.5952533675432969,2.2928405782799626,0.010608378151675138,2.03241722997977
2004-9-4,2004.0,9.0,4.0,6.0,1306.3717443288308,1307.4660077007068,1462.8577080225696,1474.2892362507903,2030.2564795126716,119.15604124781115,127.31975173840584,98.46883714897204,-2.480121927492055,3.5576164932463,744.008735130165,6.538244928452388,11.801448192632607,0.11079822998678236,0.0031032699270156887,1.3983679098902362,0.8100109189127062,0.7242112522268835,0.8762714786506522,1.2479742543531982
2004-9-5,2004.0,9.0,5.0,7.0,1362.857230142566,1359.8420768954365,1509.961917715063,1520.764522697329,2053.616600790514,118.69615776946617,127.21182177506289,98.88214892893573,-6.5292077524651475,0.07277664630006789,742.0228171038448,6.010061085159899,11.468139896993652,0.11785842615882142,0.0014971852916516948,1.2392502096059408,0.3298598634567014,0.5136543298598635,0.0027548209366391185,0.5530602467361361
2004-9-6,2004.0,9.0,6.0,1.0,1379.9940197890617,1370.3108627672118,1528.7213578500707,1529.7809504280515,2015.5445224791101,120.97290827983898,124.78817860255293,98.86149494070285,1.3886410619083887,5.27286071545069,721.7858204747014,6.928794791613267,13.903931921874198,0.057056441277490134,0.0006151637873583842,1.9059824678320603,0.4840826370021018,2.4274875685651303,0.0018967550110216846,1.9625262726200852
2004-9-7,2004.0,9.0,7.0,2.0,1342.726691954482,1336.2844542990883,1495.111205475346,1497.6292190194629,2019.4955407735895,120.59229654793425,122.94811529933482,97.05500324723985,4.533696358095619,7.250399281293672,706.6325203252032,8.011135747721113,15.188322246858831,0.012761763981276177,0.0009361911800936191,2.237989652623799,0.8114313870411431,2.956491746735649,0.00975609756097561,2.6100024636610004
2004-9-8,2004.0,9.0,8.0,3.0,1349.0976891292148,1343.849221152392,1499.711389172625,1506.3509603266623,2034.2651610626606,120.67012257405516,121.56913847860059,96.66343207354443,4.660112359550562,5.7862061929296535,694.769319957655,7.8754347935675755,15.84080254070676,0.011796138529011443,0.0011594495135353127,1.943993547411403,0.5886978877854514,3.584513787367041,0.02938952462569945,2.4780964863638655
2004-9-9,2004.0,9.0,9.0,4.0,1342.8246490962335,1340.0324881141046,1492.040990649482,1502.3466224247227,2035.5677991283676,120.34126863785696,121.86742274167987,97.05676017184736,3.7980288097043213,5.605321619711199,697.1336667987322,6.905309033280507,15.934181854199682,0.01911648177496038,0.0010400158478605388,1.688985736925515,0.6981973058637084,3.2751089540412046,0.005051505546751189,2.918532091917591
