DayOfWeek,Time,Year,Month,DayofMonth,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
7,34,2004.0,6.7368421052631575,13.912280701754385,34.0,965.3684210526316,491.9122807017544,847.1929824561404,1225.9122807017543,185.6315789473684,190.59649122807016,175.42105263157896,41.91228070175438,46.87719298245614,1394.2105263157894,6.157894736842105,13.526315789473685,0.0,0.0,11.508771929824562,4.7894736842105265,6.649122807017544,0.0,23.771929824561404
7,35,2004.0,6.166666666666667,15.06060606060606,35.0,1067.5151515151515,425.469696969697,889.7727272727273,1338.090909090909,159.25757575757575,163.77272727272728,124.18181818181819,51.45454545454545,55.96969696969697,1168.0454545454545,5.696969696969697,35.10606060606061,0.0,0.0,16.833333333333332,6.257575757575758,3.272727272727273,0.0,28.848484848484848
7,36,2004.0,5.716981132075472,17.056603773584907,36.0,607.0566037735849,570.8867924528302,925.8867924528302,1092.622641509434,207.71698113207546,210.52830188679246,189.52830188679246,34.43396226415094,37.24528301886792,1585.2075471698113,6.90566037735849,14.679245283018869,0.0,0.0,12.20754716981132,3.3962264150943398,6.30188679245283,0.0,16.245283018867923
7,37,2004.0,6.441860465116279,15.651162790697674,37.0,542.953488372093,525.9069767441861,816.1162790697674,1276.6511627906978,192.1627906976744,195.02325581395348,170.62790697674419,27.930232558139537,30.790697674418606,1448.0232558139535,7.372093023255814,14.162790697674419,0.0,0.0,5.465116279069767,6.465116279069767,0.7209302325581395,0.0,17.441860465116278
7,38,2004.0,6.056603773584905,15.0,38.0,1030.0566037735848,504.0377358490566,735.5094339622641,1126.7735849056603,190.9433962264151,195.64150943396226,175.64150943396226,53.056603773584904,57.75471698113208,1434.5849056603774,7.037735849056604,13.924528301886792,0.0,0.0,6.566037735849057,8.622641509433961,4.9245283018867925,0.0,35.39622641509434
7,39,2004.0,6.5,16.125,39.0,921.35,491.275,847.8,1050.525,188.275,194.45,171.725,40.475,46.65,1424.075,6.9,14.15,0.0,0.0,11.55,9.0,2.075,0.0,22.825
7,4,2004.0,6.17479674796748,15.08130081300813,359.0162601626016,854.0853658536586,629.930894308943,768.5772357723578,2129.4024390243903,107.90650406504065,110.34552845528455,93.09349593495935,11.760162601626016,14.199186991869919,642.8739837398374,6.467479674796748,12.8130081300813,0.0,0.0,2.817073170731707,1.6504065040650406,1.483739837398374,0.34959349593495936,12.731707317073171
7,40,2004.0,5.746268656716418,15.537313432835822,40.0,677.6119402985074,526.2835820895523,879.6865671641791,1082.0597014925372,193.1492537313433,193.71641791044777,183.97014925373134,46.59701492537314,47.16417910447761,1434.3432835820895,8.611940298507463,13.985074626865671,0.0,0.0,5.2835820895522385,5.746268656716418,4.701492537313433,0.0,35.208955223880594
7,41,2004.0,6.130434782608695,18.82608695652174,41.0,699.5652173913044,560.4347826086956,812.4782608695652,987.2826086956521,201.6086956521739,206.82608695652175,189.91304347826087,39.26086956521739,44.47826086956522,1547.7608695652175,6.217391304347826,14.608695652173912,0.0,0.0,9.58695652173913,1.0434782608695652,6.5,0.0,25.608695652173914
7,42,2004.0,6.777777777777778,17.12962962962963,42.0,611.3703703703703,524.9814814814815,837.1666666666666,960.425925925926,193.35185185185185,195.42592592592592,176.94444444444446,29.296296296296298,31.37037037037037,1453.8703703703704,6.388888888888889,14.462962962962964,0.0,0.0,6.407407407407407,0.25925925925925924,1.7777777777777777,0.0,24.48148148148148
7,43,2004.0,6.319148936170213,15.0,43.0,742.1702127659574,524.3617021276596,765.2553191489362,963.5106382978723,186.04255319148936,186.48936170212767,137.36170212765958,40.808510638297875,41.255319148936174,1391.4468085106382,5.276595744680851,43.40425531914894,0.0,0.0,17.97872340425532,8.191489361702128,3.2127659574468086,0.0,12.936170212765957
7,44,2004.0,7.081632653061225,15.285714285714286,44.0,738.3265306122449,501.7142857142857,917.795918367347,1113.6734693877552,187.51020408163265,194.9795918367347,181.83673469387756,46.775510204081634,54.244897959183675,1418.3673469387754,6.204081632653061,14.142857142857142,0.0,0.0,9.551020408163266,4.326530612244898,1.3265306122448979,0.0,38.16326530612245
7,45,2004.0,6.682539682539683,15.095238095238095,45.0,701.3968253968254,489.77777777777777,773.8095238095239,1419.888888888889,177.15873015873015,182.57142857142858,164.3015873015873,35.96825396825397,41.38095238095238,1336.2380952380952,6.603174603174603,13.873015873015873,0.0,0.0,11.793650793650794,0.873015873015873,1.1746031746031746,0.0,27.396825396825395
7,46,2004.0,7.113636363636363,14.863636363636363,46.0,545.0,606.8181818181819,839.0681818181819,1150.7727272727273,213.0909090909091,218.1590909090909,215.25,23.204545454545453,28.272727272727273,1633.2045454545455,5.75,13.886363636363637,0.0,0.0,0.6818181818181818,7.340909090909091,1.3863636363636365,0.0,19.84090909090909
7,47,2004.0,6.586206896551724,17.620689655172413,47.0,787.3793103448276,577.5862068965517,903.448275862069,1289.0862068965516,197.82758620689654,201.24137931034483,163.75862068965517,76.89655172413794,80.3103448275862,1494.9827586206898,7.224137931034483,37.8448275862069,0.0,0.0,17.96551724137931,13.051724137931034,5.620689655172414,0.0,44.01724137931034
7,48,2004.0,6.534883720930233,14.69767441860465,48.0,833.5581395348837,554.9069767441861,1064.4883720930231,893.7674418604652,196.2093023255814,200.2325581395349,185.6046511627907,63.44186046511628,67.46511627906976,1486.5813953488373,5.6976744186046515,13.279069767441861,0.0,0.0,22.72093023255814,10.13953488372093,8.325581395348838,0.0,28.441860465116278
7,49,2004.0,7.0,17.095238095238095,49.0,499.92857142857144,542.5238095238095,770.2619047619048,995.547619047619,193.52380952380952,199.38095238095238,197.95238095238096,36.07142857142857,41.92857142857143,1458.904761904762,6.071428571428571,15.214285714285714,0.0,0.0,11.928571428571429,15.404761904761905,0.9047619047619048,0.0,12.452380952380953
7,5,2004.0,6.559371545870835,15.804673930206853,542.7367756197694,579.332780672667,746.2445269896467,764.8285962419075,2792.2703300173694,104.44519086382677,108.97441970630034,86.1274006164546,-7.441160199162254,-2.899099952629086,573.1950892152219,8.82717511447971,12.521159008368862,0.0,0.0010263698089373124,0.42404863413863886,0.1122690667929891,0.7384336017685141,0.0007895152376440866,0.27783041212695403
7,50,2004.0,6.235294117647059,15.514705882352942,50.0,957.7794117647059,471.52941176470586,1092.8088235294117,1273.235294117647,165.64705882352942,170.61764705882354,131.48529411764707,72.83823529411765,77.80882352941177,1211.6911764705883,26.941176470588236,14.264705882352942,0.0,0.0,13.735294117647058,4.705882352941177,3.2794117647058822,0.0,56.411764705882355
7,51,2004.0,5.829787234042553,16.25531914893617,51.0,477.06382978723406,554.2765957446809,721.0,877.1702127659574,197.74468085106383,201.38297872340425,186.27659574468086,22.21276595744681,25.851063829787233,1506.5531914893618,5.808510638297872,13.319148936170214,0.0,0.0,10.361702127659575,4.319148936170213,0.3829787234042553,0.0,12.23404255319149
7,52,2004.0,7.3076923076923075,15.846153846153847,52.0,793.5384615384615,493.20512820512823,796.8461538461538,1033.974358974359,173.51282051282053,176.64102564102564,160.87179487179486,40.97435897435897,44.1025641025641,1290.8974358974358,5.923076923076923,14.41025641025641,0.0,0.0,13.35897435897436,0.3333333333333333,1.8717948717948718,0.0,29.897435897435898
7,53,2004.0,5.978260869565218,16.152173913043477,53.0,450.95652173913044,544.6739130434783,674.0869565217391,974.9565217391304,192.97826086956522,195.30434782608697,171.93478260869566,21.02173913043478,23.347826086956523,1445.5652173913043,6.086956521739131,14.956521739130435,0.0,0.0,7.108695652173913,2.5869565217391304,1.6956521739130435,0.0,15.021739130434783
7,54,2004.0,6.375,14.8,54.0,663.7,508.475,812.7,1250.325,169.475,175.0,126.825,36.775,42.3,1268.275,5.8,48.85,0.0,0.0,11.15,8.55,0.825,0.0,22.2
7,55,2004.0,6.038461538461538,16.71153846153846,55.0,927.4038461538462,469.34615384615387,1146.4038461538462,1720.8653846153845,170.8846153846154,175.53846153846155,162.6153846153846,66.01923076923077,70.67307692307692,1259.7884615384614,6.403846153846154,13.75,0.0,0.0,20.903846153846153,17.03846153846154,1.7884615384615385,0.0,29.71153846153846
7,56,2004.0,6.852941176470588,20.205882352941178,56.0,703.9411764705883,526.4705882352941,883.4117647058823,939.4117647058823,184.58823529411765,190.05882352941177,182.8235294117647,43.05882352941177,48.529411764705884,1400.1176470588234,6.088235294117647,15.058823529411764,0.0,0.0,4.529411764705882,9.705882352941176,1.3823529411764706,0.0,34.0
7,57,2004.0,6.589743589743589,16.58974358974359,57.0,566.6153846153846,516.8974358974359,820.3076923076923,1063.7179487179487,177.84615384615384,179.84615384615384,173.2051282051282,40.17948717948718,42.17948717948718,1314.2051282051282,5.871794871794871,14.153846153846153,0.0,0.0,8.564102564102564,11.461538461538462,2.1794871794871793,0.0,21.615384615384617
7,58,2004.0,6.025,14.3,58.0,715.1,536.175,996.525,899.7,179.675,181.925,178.775,50.65,52.9,1340.775,5.325,13.575,0.0,0.0,13.4,11.55,1.7,0.0,25.05
7,59,2004.0,5.088888888888889,15.488888888888889,59.0,340.1111111111111,592.6888888888889,804.4666666666667,803.3777777777777,199.46666666666667,203.9111111111111,201.8,36.22222222222222,40.666666666666664,1535.4222222222222,5.355555555555555,13.644444444444444,0.0,0.0,4.644444444444445,9.666666666666666,13.844444444444445,0.0,12.444444444444445
7,6,2004.0,6.571826101847293,15.88744996468095,631.8863368795086,644.1476336237344,851.9957325441757,861.822998052101,2259.249331078622,120.72381626351003,123.9852730269495,102.40613741636645,-4.404786412763768,-1.174411884324764,710.4092300447375,7.962989918016996,13.366419076567416,0.0,0.0018194661472269195,0.9401716719823618,0.1792281182438941,1.2257850461288182,0.020249587944431362,0.09300682834942313
7,7,2004.0,6.5901945005986144,15.888638103275696,728.8082078860082,736.1237855979274,961.5686166551961,970.459147023611,1857.5769072245882,136.01858224363386,139.95958862436459,116.85596303215023,-3.587847802575951,0.3860768189044376,839.6242860787816,7.256442464328472,13.7110360935016,0.0,0.0018841632156385547,1.4995780259464977,0.26978862043924556,1.344684108260878,0.024808149005907637,0.2085925693313183
7,8,2004.0,6.4765639560166495,15.815415916009194,829.4482512269367,832.9111169783189,1055.5583710548012,1060.714418835808,1944.2844629434055,138.91891051067867,142.06931415791763,119.68741736276385,-2.246068411965094,0.9110237932534012,853.9944865502889,7.008914704603343,15.364881654966764,0.0,0.0015686152699260732,1.7177269056345903,0.23120767844940052,1.6091663042803006,0.023234143008013915,0.28867180219916755
7,9,2004.0,6.544543288324067,15.730405083399523,928.0840190627482,927.9233677521843,1127.5564868862627,1129.985131056394,2070.851501191422,127.29112655670956,130.1430976965846,107.33335454010465,-0.7504970337028614,2.114440031771247,753.4906274821287,6.532359015091342,15.365830023828435,0.0,0.0012231930103256553,2.1949801429706115,0.3513582208101668,1.7499444003177125,0.027815726767275617,0.45396346306592533
7,n,2004.0,6.724460046409234,16.47343368834414,,1400.3716308680907,,1542.170286190278,2898.2466234307135,,109.73344439816744,,,,579.5067531385732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
